gamma,0.01,0.009111627561154896,0.008302175681319744,0.007564633275546291,0.006892612104349695,0.006280291441834253,0.00572236765935022,0.005214008287999685,0.0047508101621027985,0.004328761281083057,0.003944206059437656,0.003593813663804626,0.0032745491628777285,0.0029836472402833404,0.00271858824273294,0.0024770763559917113,0.002257019719633919,0.0020565123083486517,0.001873817422860383,0.0017073526474706904,0.0015556761439304723,0.0014174741629268048,0.001291549665014884,0.0011768119524349979,0.0010722672220103231,0.0009770099572992247,0.0008902150854450384,0.0008111308307896872,0.0007390722033525775,0.0006734150657750821,0.0006135907273413176,0.0005590810182512223,0.0005094138014816375,0.00046415888336127773,0.0004229242874389499,0.0003853528593710527,0.0003511191734215131,0.00031992671377973844,0.0002915053062825176,0.0002656087782946684,0.00024201282647943808,0.00022051307399030456,0.0002009233002565046,0.0001830738280295368,0.0001668100537200059,0.0001519911082952933,0.00013848863713938718,0.00012618568830660197,0.00011497569953977356,0.0001047615752789664,9.545484566618328e-05,8.697490026177834e-05,7.92482898353917e-05,7.220809018385456e-05,6.579332246575683e-05,5.994842503189409e-05,5.462277217684337e-05,4.977023564332114e-05,4.534878508128582e-05,4.1320124001153344e-05,3.7649358067924715e-05,3.430469286314912e-05,3.1257158496882356e-05,2.848035868435799e-05,2.595024211399732e-05,2.3644894126454072e-05,2.1544346900318823e-05,1.9630406500402685e-05,1.788649529057435e-05,1.6297508346206434e-05,1.4849682622544636e-05,1.3530477745798076e-05,1.2328467394420658e-05,1.1233240329780266e-05,1.023531021899027e-05,9.32603346883218e-06,8.497534359086437e-06,7.742636826811277e-06,7.054802310718631e-06,6.4280731172843194e-06,5.857020818056661e-06,5.336699231206302e-06,4.862601580065354e-06,4.430621457583877e-06,4.037017258596549e-06,3.6783797718286343e-06,3.3516026509388406e-06,3.0538555088334123e-06,2.782559402207126e-06,2.535364493970106e-06,2.310129700083158e-06,2.104904144512022e-06,1.917910261672485e-06,1.747528400007683e-06,1.5922827933410906e-06,1.4508287784959373e-06,1.3219411484660288e-06,1.204503540258781e-06,1.0974987654930544e-06,1e-06
0.5925530975545678,0.26110501234044037,0.26124705642650553,0.2613751795028314,0.2614908543161411,-1.0,0.26168925088403366,0.2617739424342741,0.26184984463298056,0.2619176890821111,0.26197831689262796,-1.0,-1.0,0.2621215438832922,-1.0,-1.0,-1.0,0.2622372427517147,-1.0,-1.0,-1.0,0.2622815878638873,0.26228255993987093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2621742232671839,-1.0,-1.0,-1.0,-1.0,-1.0,0.2618878802754695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.261054834506212,-1.0,0.2607220716092904,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2589066083118878,-1.0,0.2581278387975088,-1.0,0.2571889387133042,-1.0,-1.0,0.2554072500982615,0.254693670716786,0.25391040469494836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24235402892899266,0.2403669381092629,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.21983405887595886,0.2156510466020839,0.21106016268510985,-1.0,-1.0,0.19442299655955705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1317155684746377,-1.0,-1.0,-1.0,-1.0,0.05411260595954753,0.03377175743117042,-1.0,-1.0,-1.0,-0.06945329610884116
0.5590810182512224,0.28246331907709604,0.2826266673158018,0.28277424972310533,0.28290762877991815,0.2830278099051236,-1.0,0.28323383087624227,-1.0,-1.0,-1.0,-1.0,-1.0,0.28363853784303017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.28374872794092304,-1.0,0.2836793581222233,-1.0,-1.0,-1.0,-1.0,0.2833996687514597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2824834586474992,-1.0,0.282117950359892,0.28190727425727047,-1.0,-1.0,0.2811410749038382,0.2808335779089684,-1.0,-1.0,-1.0,-1.0,0.27877872778756724,-1.0,-1.0,-1.0,-1.0,0.27550069355790624,0.2746410288247429,-1.0,-1.0,0.2715249727297266,0.2702772872667532,0.2689080046844304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.254756439331771,-1.0,-1.0,-1.0,-1.0,0.23724203338416794,-1.0,0.22761289679711463,0.22208293449240177,-1.0,-1.0,0.20204332161164562,-1.0,0.18521552141093636,-1.0,0.1649463293668371,-1.0,0.14053198714751935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008538292063500597,-1.0,-0.04786222566143744
0.5274997063702618,0.30258828804105614,0.3027742927933564,0.3029424033294199,0.3030944746063418,0.3032315754967268,0.3033556008258858,-1.0,-1.0,-1.0,-1.0,0.30381039916008395,0.3038747719076134,0.3039315330272097,-1.0,-1.0,-1.0,0.30409528147305026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.30418103367681226,-1.0,-1.0,-1.0,-1.0,0.3041030568695368,-1.0,-1.0,-1.0,0.30394714604916023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3024862468673875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.30008754264674153,-1.0,-1.0,0.2986100179496724,0.29801805410662946,-1.0,-1.0,-1.0,-1.0,0.2940686142484099,-1.0,0.29189626159707766,-1.0,0.2892792717694636,-1.0,0.28612676977184215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22972518785472587,-1.0,-1.0,-1.0,-1.0,0.1853181844660116,-1.0,-1.0,-1.0,-1.0,0.11460994448979336,-1.0,-1.0,-1.0,-1.0,0.0020206968371277445,-1.0
0.4977023564332111,0.32154725763973435,0.3217577461983022,0.321947853398708,0.3221197129763526,-1.0,-1.0,-1.0,0.3226550105237389,0.3227573713759757,0.32284908356081315,-1.0,0.323004741358683,0.32306990286488224,-1.0,0.32317789154376014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3233718745328263,-1.0,-1.0,-1.0,-1.0,0.3233294144661688,-1.0,-1.0,-1.0,-1.0,0.32315585176113937,-1.0,-1.0,-1.0,0.3228980156337904,0.32281289239593286,-1.0,-1.0,-1.0,0.32236746250234793,-1.0,-1.0,-1.0,-1.0,0.3214939203863168,-1.0,-1.0,0.3207293662084792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3165885554099503,0.31587526655203885,-1.0,-1.0,-1.0,0.31225375486557677,-1.0,-1.0,-1.0,-1.0,0.3053478181164394,-1.0,-1.0,-1.0,0.29697628117011265,0.2943492936116563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24163652534222707,0.2336137867321713,0.22480876499718191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.008268887910103606
0.4695881961786354,0.33940430246618297,-1.0,0.33985443653057196,0.34004746164279515,0.340221676167947,0.34037918988334015,0.3405211974762271,0.34064912485181004,0.3407643508438084,-1.0,-1.0,0.3410439314739691,-1.0,0.3411833023732506,0.34124097247325264,-1.0,-1.0,-1.0,0.34140373018322745,-1.0,-1.0,-1.0,-1.0,-1.0,0.34147680105603095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3406263061497446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3391417129168201,-1.0,0.3385558191432826,-1.0,0.3378482476868303,-1.0,0.33699444593942873,0.3365036446925447,-1.0,0.3353730126931944,0.33472337778650385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.299153857040847,-1.0,-1.0,0.28534165970256825,0.27981194892021166,-1.0,-1.0,-1.0,0.2517496985180219,0.2429447152209074,0.23328126931711488,0.2226756094128202,-1.0,0.1982612548418164,-1.0,-1.0,0.15196678882968542,-1.0,0.11309216785771484,-1.0,0.0662675577300641,0.03937816337768879,0.009867117032796358
0.44306214575838804,0.35621969884291377,0.3564838737305338,0.35672249360974795,0.3569378882072969,0.3571326840581988,0.3573086406531864,0.3574674579053683,-1.0,-1.0,-1.0,0.35795963589715546,-1.0,-1.0,0.3582103046218637,-1.0,0.35833299569733357,-1.0,0.35842589855764767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35854680025292723,-1.0,-1.0,-1.0,0.3584570652690379,-1.0,0.3583758739079115,-1.0,-1.0,0.35820106589879785,-1.0,0.35804329000987073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35713348534212613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35532807390877813,0.35495787239283577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3503380747677234,0.3494787566644186,0.3485354749284597,-1.0,-1.0,-1.0,0.3437469259353403,-1.0,-1.0,-1.0,0.33679775511404014,0.33461711275638506,-1.0,-1.0,0.3267135667416408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.27688418831535805,-1.0,-1.0,-1.0,0.23978733117277004,-1.0,0.21537302199009384,0.20135291965009572,-1.0,-1.0,0.15054484930835288,0.13020396852670388,-1.0,0.08337935555715714,-1.0,-1.0
0.41803449618514543,0.3720492714576864,0.37234306166321524,0.37260861715604027,0.37284853448068295,0.37306507963487806,0.3732607121237554,-1.0,-1.0,0.3737400246640106,-1.0,0.37398536101170743,-1.0,0.37418244868584966,0.3742656457511632,-1.0,-1.0,0.3744609580090739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37445680362029493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37344586088708853,-1.0,-1.0,-1.0,-1.0,-1.0,0.37211390184848375,-1.0,-1.0,-1.0,0.37069450767805723,-1.0,-1.0,0.3692189066214299,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.36126090326992644,-1.0,0.35838903867726696,-1.0,-1.0,-1.0,0.35076184560073703,0.3483684861657503,0.34574170511144586,0.3428587488178239,0.33969465349769257,-1.0,0.33241074813087346,-1.0,0.3236372088796569,0.31859865390792363,-1.0,-1.0,0.30033955494986186,-1.0,0.28500682062480853,0.2762018413659838,-1.0,0.2559327367662041,0.24429301774590248,0.23151845240127794,-1.0,-1.0,-1.0,-1.0,0.14634942963149836,-1.0,0.09952483584706856,-1.0,0.04312438448267075
0.39442060594376555,0.38694685474116186,0.3872722794735319,0.3875664882316951,-1.0,-1.0,-1.0,0.38848420873887235,-1.0,0.388819795726753,-1.0,0.3890920557460847,0.3892079423523474,-1.0,0.3894035097099785,0.3894858040638712,0.3895585920582334,0.3896222759265965,-1.0,-1.0,-1.0,-1.0,0.38982749553807183,0.3898483390440713,-1.0,-1.0,-1.0,0.3898713566987923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38967589103028144,-1.0,-1.0,-1.0,-1.0,-1.0,0.3892092615821495,-1.0,0.38896900620301206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38703839954983726,0.38670194667459673,0.3863322124704032,-1.0,-1.0,-1.0,0.38445089093338924,0.3838596059410041,0.38321036576328327,-1.0,-1.0,-1.0,0.3799127499266452,0.3788775110705699,0.3777411624291249,-1.0,-1.0,0.3736221111931247,0.3719728000671154,0.37016257176994066,0.36817574932187963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3434613062626659,0.33887055633097063,0.33383216090581486,-1.0,-1.0,-1.0,0.30826311340858936,-1.0,0.29143544206995176,0.2817719927170541,0.2711663615012797,-1.0,-1.0,-1.0,-1.0,0.20045764744786418,-1.0,-1.0,-1.0,0.11475846206343321,-1.0,0.05835803052628624
0.3721406147404329,-1.0,-1.0,0.4016461908159192,0.40193949338733087,0.4022041535302567,0.40244322117784254,-1.0,-1.0,0.4030295885295895,0.4031878878067857,-1.0,0.4034584884640574,-1.0,-1.0,0.40376701941177384,0.40384822720713914,0.40391945074587404,0.4039819794387823,-1.0,0.4040825129289626,0.40412144400207023,-1.0,0.40417842684856664,-1.0,-1.0,0.4042153514308544,0.4042149867936866,-1.0,-1.0,-1.0,-1.0,0.40411942190595773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.40367513853789716,-1.0,0.40346076871680653,-1.0,-1.0,-1.0,0.40287031493426684,-1.0,0.40247373490070865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39823133171898123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39211368041855527,-1.0,-1.0,-1.0,-1.0,0.3845354107500528,0.38254863285730833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3482053590035229,-1.0,-1.0,-1.0,-1.0,-1.0,0.305808694317931,-1.0,0.28553962150079704,-1.0,-1.0,-1.0,0.2317182430900566,0.2148309966203721,0.19629720878303225,0.1759564107164904,0.1536324373106307,0.1291318065090215,-1.0,0.07273146499282346
0.35111917342151316,0.4141410621848537,0.4145376657876229,0.41489503132299904,0.41521800945696213,0.41550937523373516,0.41577236747128904,0.41600989112263326,-1.0,-1.0,0.4165920313372966,-1.0,0.4168900643593634,-1.0,0.41712984559830263,0.4172310109781243,-1.0,0.4174004757453708,-1.0,0.4175311224128487,-1.0,-1.0,0.4176646738266581,-1.0,-1.0,0.41773286555993255,-1.0,-1.0,-1.0,0.4177315343452294,0.41771489002684953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41712610748765505,-1.0,-1.0,-1.0,-1.0,-1.0,0.416238047759855,-1.0,0.41580171978515673,0.41554966790982967,-1.0,0.41496684986153687,-1.0,-1.0,-1.0,-1.0,-1.0,0.4123822004949366,-1.0,-1.0,0.41042975579600766,-1.0,0.40878853475442334,-1.0,0.4068106027275666,-1.0,-1.0,-1.0,-1.0,-1.0,0.39809649446116624,-1.0,-1.0,-1.0,-1.0,0.38602652769649387,0.3828624598645931,-1.0,0.37557870359395884,-1.0,0.3668052007991434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.30970679882339613,-1.0,-1.0,-1.0,-1.0,0.24527986506563046,0.22839256553303736,0.2098588122270626,0.18951801597839837,-1.0,0.14269342803732726,0.11580407570703172,0.08629299623263742
0.3312851891487237,0.4265286803411486,0.42696459299256406,0.42735755063736003,0.427712103111189,0.428031993314424,0.42832083037866964,0.4285815038935634,-1.0,0.42902904205286946,-1.0,0.42939274882517015,0.4295475560016045,-1.0,-1.0,-1.0,-1.0,0.43011039321694866,-1.0,-1.0,-1.0,0.43036491071878147,-1.0,0.43044137013747347,-1.0,-1.0,-1.0,0.4305075112667999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4290281529930141,0.4288211287134822,-1.0,-1.0,-1.0,0.4277590946340704,-1.0,-1.0,0.42664911432462166,-1.0,-1.0,0.4251759260352569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4158533226298226,0.4143508456545517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.398821850183961,-1.0,0.3921853482713013,-1.0,0.3841913705162099,-1.0,0.37456235227574536,-1.0,-1.0,-1.0,0.3489934926771364,0.34097081076122354,0.33216587626794847,-1.0,0.3118968519455615,-1.0,-1.0,-1.0,0.25807555130841386,-1.0,-1.0,-1.0,0.17998971828772387,-1.0,-1.0,0.09908876396921312
0.3125715849688236,0.43816643202499644,0.4386443475929117,0.4390755108905988,-1.0,0.439814392843787,0.44013067413645446,0.44041618636488744,-1.0,0.4409058994461656,0.44111555684444864,0.44130426400566486,0.4414740271099901,0.44162693903462,-1.0,0.44188649005035346,-1.0,-1.0,-1.0,-1.0,-1.0,0.44237571591966784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44254785025701393,0.44254339656502917,-1.0,-1.0,0.44248719102248263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4414511627042334,0.4412822052477599,-1.0,0.44088879856421814,0.4406609423728972,0.44040988056455754,-1.0,-1.0,-1.0,0.4391246566598492,-1.0,0.43827399255240534,-1.0,0.437246903863199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42929436519892766,0.42792561471071194,0.42642320792545685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4108945771738809,-1.0,-1.0,-1.0,-1.0,0.3916735560994773,0.38663529505479083,-1.0,-1.0,0.3683764043726987,-1.0,-1.0,-1.0,-1.0,-1.0,0.3123302150148898,-1.0,0.2855356304101126,0.2701485806193571,0.25326135286007134,0.23472757362797741,-1.0,0.19206283109325845,0.1675622303633434,-1.0,0.11116185142897012
0.2949150729647068,0.44909176178062626,0.44961548884300634,0.4500872717644862,0.45051239779772817,0.4508957434736837,0.45124142507547443,0.4515535094590765,0.45183475811010204,0.45208858957164366,0.45231775247916506,0.452523791169824,-1.0,0.4528765237290148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4537547073170947,0.4537998970015692,-1.0,-1.0,-1.0,0.4538990668396713,-1.0,-1.0,0.45389487111474175,-1.0,0.4538550212645187,-1.0,0.4537841128718398,-1.0,0.4536800455615586,0.45361389773299665,-1.0,0.4534521301094909,-1.0,-1.0,-1.0,0.4529865207488701,-1.0,-1.0,-1.0,-1.0,0.452046964699288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44863591751499393,-1.0,-1.0,-1.0,0.4459031661360622,-1.0,0.4441021483165417,-1.0,0.4419315508407942,0.4406846850383147,0.4393160052314774,-1.0,-1.0,-1.0,-1.0,0.43018782304722797,-1.0,-1.0,-1.0,-1.0,0.4156491000549313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3797675123859091,-1.0,-1.0,0.3556300442267123,0.34596663843713227,-1.0,0.3237213871798914,0.3109468682006596,-1.0,-1.0,0.26465256075314136,0.24611881041302308,0.2257780618683756,-1.0,0.17895346465143996,-1.0,-1.0
0.2782559402207124,0.4593414875959216,0.4599145666626667,0.46043033391486077,0.46089496842377176,0.4613138565839082,0.46169074651776987,-1.0,0.46233782106616583,0.46261468644440257,0.4628645322286487,0.46308958739543443,-1.0,-1.0,0.46363852321867716,-1.0,0.46391604044344215,0.46403339344084393,-1.0,0.4642286842794747,0.46430911736940667,-1.0,-1.0,-1.0,-1.0,0.46456484561629907,-1.0,-1.0,0.46461706704076744,-1.0,0.46461299907476794,-1.0,-1.0,-1.0,-1.0,0.4644654922592892,-1.0,-1.0,-1.0,0.4641871787186141,-1.0,-1.0,-1.0,-1.0,0.46357471456300475,0.4634071134051216,-1.0,-1.0,-1.0,-1.0,-1.0,0.46195948855004815,-1.0,-1.0,0.46085245824057847,-1.0,-1.0,0.4593814741672403,-1.0,-1.0,0.457431203189427,-1.0,-1.0,0.4548487378780764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44510232430160795,-1.0,-1.0,0.4385421535808991,0.4359156578918277,0.43303296394466684,-1.0,0.4263967019435099,-1.0,-1.0,-1.0,0.40877401133390506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35671450899688706,-1.0,-1.0,-1.0,-1.0,0.2922876994741598,-1.0,0.25686676884130516,-1.0,-1.0,-1.0,0.16281203386931242,0.1333009984403884
0.2625378468783063,0.46894916208437354,0.4695756808628824,0.4701387261543189,0.4706455014553305,0.47110195766895707,0.4715131732996661,-1.0,0.4722182315886256,0.4725196568666522,-1.0,0.4730364555947507,-1.0,-1.0,0.4736340282813131,0.4737940797690504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.47465496611861185,0.4746847259685978,0.4747061481084438,-1.0,-1.0,-1.0,-1.0,-1.0,0.4746658899512577,-1.0,-1.0,0.4745334530542721,-1.0,-1.0,0.4743144736070162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4726747222053191,-1.0,-1.0,0.4717619649719159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4639537968213238,-1.0,-1.0,0.46020299997502423,-1.0,0.457052024238321,0.45524223850376166,0.4532558212302359,0.4510755527058597,0.4486825686791656,-1.0,0.443173470508257,0.44000966299757505,-1.0,0.432726235742248,-1.0,-1.0,-1.0,-1.0,0.4073165293018228,-1.0,0.39334618451053344,0.3853235978031513,0.37651871633636913,0.36685532274008703,-1.0,0.3446101140870569,-1.0,0.31781558582495906,-1.0,0.28554147342581737,-1.0,0.24666685322688933,0.2243428987609849,-1.0,-1.0,0.14344194572949165
0.24770763559917108,0.4779459335536155,0.4786302712607125,0.47924451278591035,0.4797971056594154,-1.0,0.4807417812871902,-1.0,-1.0,0.4818365574684783,0.4821319475806458,-1.0,0.48263805884173283,-1.0,0.48304886536595376,0.4832225826335541,0.48337930204751495,-1.0,0.48364260055535596,-1.0,-1.0,0.4839353845487148,0.4840090943464907,-1.0,0.48412557306804604,0.4841692924211461,0.4842039074772382,-1.0,-1.0,0.48425597154691274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4838682227157247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48095871247362443,-1.0,0.48011051039366437,0.47962215256869584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4735206451038378,-1.0,0.4711385729385835,-1.0,-1.0,0.46661940679196584,-1.0,0.4628233417981428,-1.0,-1.0,-1.0,-1.0,0.4495774634818912,-1.0,0.44229412186793216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.40291424845969676,0.3948916411540606,0.38608678394390983,-1.0,0.3658178790409954,0.35417825279470483,-1.0,-1.0,-1.0,-1.0,-1.0,0.25623504173966594,0.23391288813105648,-1.0,0.1825211899698585,0.1530101721064554
0.23371515179132787,0.4863614718634741,0.48710784871369023,-1.0,-1.0,0.4889202233614837,-1.0,0.48984592236712227,0.49024079262156856,0.490596764932392,-1.0,0.49120641216050454,-1.0,-1.0,0.491912297188198,0.49210176208094747,0.4922719876651987,-1.0,-1.0,-1.0,0.49278604685610194,0.49287968008695343,-1.0,0.49303109838722037,0.4930905785495928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.49323137498058145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4919359328672847,-1.0,-1.0,-1.0,0.49098742957633407,0.4906823935141933,-1.0,-1.0,-1.0,-1.0,0.48864689068451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4772950043368331,-1.0,-1.0,-1.0,0.4696703222789064,0.46727745829589024,-1.0,-1.0,0.4586048563370756,-1.0,0.4513215966158841,-1.0,-1.0,-1.0,0.4319808129181929,0.42591216624565764,-1.0,-1.0,0.40391932833001876,-1.0,-1.0,-1.0,-1.0,0.3504315287991852,-1.0,-1.0,0.3041373482292158,-1.0,-1.0,0.24293889249889444,-1.0,-1.0,0.1620380148117202
0.22051307399030456,0.49422197289462144,0.49503626934325756,-1.0,0.49642078531955464,0.4970090678567531,-1.0,0.49801445959337826,0.49844330099337214,0.4988291115071749,-1.0,0.4994908233497406,0.49977359297872503,0.5000275489104545,-1.0,0.5004618578385424,0.5006466022729078,-1.0,-1.0,0.501090358737598,-1.0,0.5013088711688618,-1.0,0.5014757948227027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5017282586160242,0.5017180329222831,0.5016991244118907,0.5016710715156975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5010711250284169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.49849606194755924,-1.0,-1.0,-1.0,-1.0,-1.0,0.49538899581071666,-1.0,-1.0,-1.0,0.49209752543181773,0.4910634947423715,-1.0,0.48868194703834866,-1.0,-1.0,-1.0,-1.0,-1.0,0.47818763225559097,-1.0,-1.0,-1.0,-1.0,-1.0,0.45983921366866987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37172393082632815,-1.0,-1.0,0.3295424713893137,-1.0,-1.0,0.27378082279724913,0.2514568777311572,-1.0,0.20006699610380535,0.170555999451537
0.2080567538217171,0.5015528512746971,0.5024406090483946,0.5032354959417047,-1.0,0.5045871454222701,0.5051616283198067,0.5056784053032345,0.5061433104412223,0.5065619090423582,0.5069390968081905,-1.0,-1.0,0.5078604296003156,-1.0,0.5083309262127178,-1.0,0.5087105654923786,0.5088704075728844,0.5090134700244745,-1.0,0.509251681362619,-1.0,-1.0,0.509508118084987,-1.0,-1.0,-1.0,-1.0,0.509713918360488,-1.0,-1.0,-1.0,0.5097058178293631,-1.0,-1.0,0.509600702996181,0.509545451132907,-1.0,0.5094021954953686,-1.0,-1.0,-1.0,-1.0,-1.0,0.5086552152308824,-1.0,0.5082717463284421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5061256615415692,-1.0,0.5051950443836613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5001326929726043,-1.0,-1.0,0.49671754245381916,0.4953495125635874,0.49384778453823325,0.49219938947437764,-1.0,0.48840377926479905,-1.0,0.4838310698986738,0.48120486767164616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4358062894262398,0.4284964943810909,-1.0,-1.0,0.402005841120912,0.3914003274306942,0.379760753918545,-1.0,0.3529663149616856,-1.0,-1.0,0.3021584733182754,-1.0,-1.0,0.23499326356513056,0.20810392555431717,-1.0
