gamma,0.01,0.009547716114208056,0.009115888299750819,0.008703591361485167,0.008309941949353396,0.007934096665797492,0.007575250258771912,0.007232633896483534,0.006905513520162331,0.006593188271333548,0.006294988990221888,0.006010276782070382,0.005738441648302393,0.005478901179593945,0.005231099308056263,0.00499450511585514,0.004768611697714469,0.004552935074866948,0.004347013158125026,0.004150404757850477,0.003962688638701479,0.003783462617131929,0.0036123426997094303,0.0034489622604057598,0.0032929712550971513,0.0031440354715915,0.003001835813575589,0.0028660676169482502,0.0027364399970746718,0.002612675225563329,0.0024945081352303164,0.002381685551976158,0.0022739657523579274,0.002171117945694505,0.002072921779595372,0.0019791668678535573,0.0018896523396912095,0.0018041864093920718,0.0017225859653987874,0.0016446761779946627,0.0015702901247293774,0.0014992684327860455,0.0014314589375234786,0.0013667163564620073,0.0013049019780144017,0.0012458833642950082,0.0011895340673703195,0.001135733358343105,0.0010843659686896108,0.0010353218432956617,0.0009884959046625587,0.0009437878277775381,0.0009011018251665018,0.000860346441668451,0.0008214343584919422,0.0007842822061337682,0.0007488103857590023,0.0007149428986597577,0.0006826071834272392,0.000651733960488242,0.0006222570836730231,0.0005941133984965033,0.0005672426068491978,0.0005415871378079476,0.0005170920242896756,0.0004937047852839004,0.0004713753134116724,0.00045005576757004977,0.0004297004704320844,0.00041026581058271905,0.00039171014908092607,0.0003739937302478798,0.00035707859649004625,0.0003409285069746815,0.00032550885998350565,0.0003107866187782014,0.00029673024081888695,0.0002833096101839324,0.00027049597304631344,0.0002582618760682675,0.0002465811075822604,0.00023542864143224178,0.00022478058335487252,0.00021461411978584036,0.0002049074689815846,0.0001956398343517065,0.00018679135990207828,0.00017834308769319092,0.00017027691722258995,0.00016257556664437935,0.0001552225357427048,0.00014820207057988585,0.00014149912974345758,0.00013509935211980265,0.0001289890261253308,0.00012315506032928262,0.0001175849554052157,0.00011226677735108136,0.00010718913192051276,0.00010234114021054527,9.771241535346502e-05,9.329304026284696e-05,8.90735463861044e-05,8.504489341802669e-05,8.11984499318401e-05,7.752597488629464e-05,7.401959996915652e-05,7.067181273927492e-05,6.747544053110686e-05,6.44236350872137e-05,6.150985788580505e-05,5.8727866131894886e-05,5.607169938205458e-05,5.353566677410719e-05,5.111433483440165e-05,4.8802515836544335e-05,4.659525668664687e-05,4.4487828311275854e-05,4.247571552536894e-05,4.0554607358408275e-05,3.872038781812557e-05,3.696912707195032e-05,3.52970730273065e-05,3.370064329271925e-05,3.217641750250736e-05,3.072112998861759e-05,2.9331662783900483e-05,2.800503894183631e-05,2.673841615839944e-05,2.5529080682395165e-05,2.4374441501222216e-05,2.327202478960412e-05,2.2219468609395237e-05,2.121451784910628e-05,2.0255019392306664e-05,1.933891750455232e-05,1.8464249428955465e-05,1.762914118095948e-05,1.683180353330955e-05,1.6070528182616385e-05,1.5343684089300132e-05,1.4649713983072878e-05,1.3987131026472387e-05,1.3354515629298974e-05,1.2750512407130129e-05,1.217382727739662e-05,1.1623224686798542e-05,1.1097524964120721e-05,1.0595601792776149e-05,1.0116379797662071e-05,9.658832241158709e-06,9.221978823334321e-06,8.804883581643465e-06,8.406652885618316e-06,8.026433522257175e-06,7.663410868007463e-06,7.316807143427192e-06,6.985879746785249e-06,6.669919663030115e-06,6.3682499447185865e-06,6.080224261649427e-06,5.805225516094895e-06,5.542664520663107e-06,5.291978735958436e-06,5.05263106533568e-06,4.824108704165373e-06,4.6059220411451036e-06,4.397603609302721e-06,4.198707084443905e-06,4.0088063288984645e-06,3.827494478516315e-06,3.6543830709572543e-06,3.489101213406774e-06,3.33129478793467e-06,3.1806256927941193e-06,3.0367711180354605e-06,2.899422853882875e-06,2.768286630392067e-06,2.643081486974103e-06,2.523539170434766e-06,2.409403560239527e-06,2.300430119772917e-06,2.196385372416547e-06,2.097046401323231e-06,2.0022003718155846e-06,1.9116440753857036e-06,1.8251834943190425e-06,1.7426333860096507e-06,1.6638168860761274e-06,1.5885651294280527e-06,1.5167168884709241e-06,1.448118227674533e-06,1.3826221737646564e-06,1.3200884008314168e-06,1.2603829296797275e-06,1.2033778407775905e-06,1.1489510001873085e-06,1.096985797892382e-06,1.0473708979594487e-06,1e-06
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0197368229319495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0952095405220598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.971487430581342,0.018256407668167,0.018258103933189,0.0182595913531662,0.01826074034162,0.0182617566525228,0.0182624259973605,0.0182630607052226,0.0182633295460016,0.0182634854482399,0.0182634066702844,0.0182631293474528,0.0182626178400612,0.0182619591515092,0.0182610283164627,2.0,0.0182586052301859,0.0182569660518577,0.0182551815675445,0.0182531886615334,2.0,2.0,0.0182458609800735,2.0,0.0182395709708021,0.018236149759647,2.0,2.0,0.0182241281455664,0.0182195686092143,0.0182146202548194,0.0182093957695164,0.0182039493254372,0.018198020612779,2.0,2.0,2.0,0.0181709924360136,2.0,2.0,2.0,2.0,0.0181279396835865,0.0181179665130149,2.0,2.0,0.0180847351198281,2.0,2.0,2.0,2.0,0.0180170748010381,2.0,0.0179851032618132,2.0,0.0179498205086712,0.0179309213934503,0.0179111034336932,0.0178903233609995,0.0178685373211671,0.0178456984587348,2.0,2.0,2.0,2.0,2.0,2.0,0.0176519244865255,2.0,2.0,2.0,2.0,2.0,0.0174271396237466,2.0,2.0,2.0,2.0,0.0171854133544912,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0164967639314848,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0147985162508907,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0089483105535311,0.0085024985308257,2.0,2.0,2.0,2.0,2.0,2.0,0.004730987230075,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0013762405004763,2.0,-0.003290355195408,2.0,-0.0053901015192301,2.0,-0.007693495359517,2.0,2.0,2.0,2.0,-0.0144770560128126,2.0,-0.0176620440611726,-0.0193684288919026,-0.0211554170747183,-0.0230275262038595,-0.0249880809415225,-0.0270415093121648,-0.029191842037213,2.0,2.0,2.0,-0.0388632357962786,-0.0415739381997392,-0.0444130579693085,-0.0473866532716626,-0.0505011243170195,-0.0537631357510569,2.0,-0.0607580408083076,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.096212156710528,-0.1016395686932154,-0.1073240609110233,-0.1132778151078613,2.0,2.0,2.0,-0.140050003496391,2.0,-0.1554135011399728,2.0,2.0,-0.181297183184116,-0.1907551426410394,-0.2006611317931467,2.0,2.0,-0.2332845161951557,2.0,2.0,2.0,-0.2844634043033772,-0.2988084158372839,2.0
0.943787827777538,0.036040445210237,0.0360453637852224,0.0360499456371496,0.0360542250905528,0.0360579694329409,2.0,0.0360646935877669,0.0360675069194219,2.0,0.0360721773854383,0.0360741020463147,0.0360757042796199,2.0,0.0360778378934982,0.0360784757696963,0.0360788374715725,0.0360790254579102,0.0360787239445414,2.0,0.0360774432926322,0.0360762674769812,0.0360749475334743,0.0360730689339076,0.0360709978354047,0.0360686479404871,0.036065980102183,2.0,0.0360597575129992,2.0,2.0,2.0,0.036043032467891,0.0360378712847834,2.0,2.0,0.0360203859609882,0.0360135929645394,0.0360064725518486,2.0,2.0,0.0359823496395278,2.0,0.0359639098525573,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0358507547337003,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.035595155766158,2.0,2.0,0.0355046501086176,2.0,2.0,2.0,2.0,2.0,0.0352806799407622,0.0352368369582268,2.0,2.0,2.0,2.0,0.0349841143452037,2.0,2.0,2.0,2.0,2.0,2.0,0.0345152698301737,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0323087084645725,2.0,0.0319299784254176,2.0,2.0,2.0,0.0310587121467325,0.0308144790591137,2.0,2.0,0.0300101587298954,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0258914186611113,0.0254023856616224,2.0,2.0,0.0237917975273678,0.0232032881094694,0.0225869076290049,0.0219413094347755,2.0,0.0205569284406016,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0159480424326782,2.0,2.0,-0.0237178094826207,2.0,2.0,-0.032645072567264,2.0,-0.0393236125440211,2.0,2.0,2.0,2.0,-0.0589928026623934,-0.0635029213756076,2.0,2.0,2.0,2.0,2.0,2.0,-0.1016575469105275,-0.1081885849935559,2.0,2.0,-0.129697899243405,-0.1375574222055646,2.0,2.0,-0.163441159670355,-0.1728990574141867,2.0,2.0,2.0,2.0,-0.227349070100385,2.0,-0.2529111197635618,-0.2666069763137479,2.0,2.0
0.9168780118215468,0.0533166962545194,0.0533250099101001,0.0533328148244639,2.0,0.0533468852052929,0.0533532061691878,0.0533589981549397,0.0533643960612217,0.0533694321014599,0.0533738037086579,2.0,0.0533818086256096,0.053384934719651,2.0,0.0533902525961751,2.0,0.0533941673541621,2.0,0.0533965044015256,0.0533971604819077,2.0,2.0,2.0,0.0533958639803339,0.0533947808400184,0.0533932080408269,0.0533912445463549,2.0,0.0533861162235657,2.0,2.0,0.0533757115818453,2.0,0.0533666944031361,0.0533615336223153,0.0533559310394475,0.0533499004645876,2.0,0.0533364915565735,0.0533290902232825,2.0,2.0,2.0,0.053293846137282,2.0,2.0,0.0532615876776086,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0531442423792413,0.0531258115821445,0.0531065014964522,2.0,0.0530648897335076,2.0,0.0530189809707627,2.0,2.0,0.0529418321683853,2.0,2.0,0.0528513240119295,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0523875245475472,0.052332253431843,2.0,2.0,2.0,0.0520834621947478,2.0,2.0,0.0518639550326733,2.0,2.0,2.0,0.0515193267543025,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0494732543151953,2.0,2.0,2.0,0.0486414979203687,2.0,2.0,2.0,2.0,0.04735988158435,2.0,2.0,2.0,2.0,2.0,2.0,0.0449860018002961,2.0,0.0441539955191964,0.043708205189799,2.0,2.0,2.0,0.0417035957288796,2.0,2.0,2.0,0.0392912480499445,2.0,0.0379068856458489,0.0371651348196512,0.0363882544201336,2.0,2.0,2.0,0.0328948336443524,2.0,0.0308900472739104,2.0,2.0,2.0,2.0,2.0,2.0,0.0222138947925571,0.0207287397524628,2.0,2.0,0.0158376430065701,0.0140504404396245,2.0,2.0,0.0081645873058189,0.0060138865048662,2.0,2.0,2.0,-0.0036571174333883,2.0,2.0,2.0,-0.0152950108432289,2.0,-0.021973529725082,-0.025551907634445,-0.0292997873541579,-0.0332251319671417,2.0,2.0,-0.0461528381361457,2.0,2.0,2.0,2.0,2.0,-0.0780716530138455,2.0,2.0,2.0,-0.1048438419072462,-0.1123478365643141,2.0,2.0,-0.1370606328514719,-0.1460910477388142,2.0,2.0,-0.1758301629951074,2.0,-0.1980783435837974,2.0,2.0,-0.2355610289536049,2.0,2.0,2.0
0.890735463861044,0.070098106081914,0.0701099388731554,0.0701209808769066,0.0701314872390916,0.0701412607414764,0.0701503673237146,0.0701589786256373,0.0701670088772045,2.0,0.0701814300493572,0.0701877202913672,2.0,2.0,2.0,2.0,2.0,0.0702154182310692,0.0702184243353694,0.070220956835665,0.0702230147794069,0.0702247053859474,0.0702259742767411,0.0702267444806769,2.0,2.0,0.0702266924930699,2.0,2.0,2.0,0.0702205315967612,0.0702179357044866,2.0,2.0,2.0,2.0,0.0701984533784988,2.0,0.0701869815802564,2.0,2.0,0.0701663239867102,2.0,2.0,2.0,0.0701309732002431,2.0,0.0701096172493383,2.0,2.0,2.0,2.0,0.07004399996754,2.0,2.0,2.0,2.0,0.0699579789647213,2.0,2.0,2.0,2.0,0.0698469279985604,2.0,0.0697947085420495,0.0697658643284484,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0691873058279906,0.0691294820522145,2.0,0.0690053899370205,0.0689388554454931,2.0,0.0687960958933076,2.0,2.0,2.0,0.068467378659179,2.0,2.0,0.068177433082151,2.0,2.0,0.0678441058479696,2.0,2.0,2.0,2.0,0.0671742958902263,2.0,0.0668597415939397,2.0,2.0,0.0663297111074224,2.0,2.0,0.065720636851063,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.061436415292627,2.0,0.0605650301759199,0.0600981278749232,2.0,2.0,2.0,0.0579985848839068,0.0574100926576042,2.0,2.0,2.0,2.0,2.0,0.053245172582895,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0455478207435759,0.0443694910805033,2.0,0.0418427219839411,2.0,0.0390708886901962,2.0,2.0,0.0344010201260376,0.0326946425348395,0.030907513798182,2.0,0.027075017628206,2.0,2.0,0.0206183436376462,2.0,2.0,2.0,0.0104893609132377,2.0,2.0,0.0015620256022381,2.0,-0.0051165007233681,2.0,2.0,2.0,-0.020479535804045,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0674502777865385,2.0,2.0,-0.0879867710101651,2.0,2.0,-0.1115820660405994,2.0,-0.1292339765889372,2.0,2.0,-0.1589730905176341,2.0,2.0,2.0,-0.2056272042054491,2.0,-0.2324001575391606,2.0,-0.2617697094865648
0.8653383071140456,0.0863980015510717,0.0864134027027099,0.0864279406338187,2.0,0.0864543882588188,0.086466497991228,2.0,0.0864885886574813,0.0864985127723295,0.08650791219854,0.0865165010453472,0.086524581821697,0.0865321594240076,0.0865389305309989,2.0,2.0,2.0,2.0,0.086564887656728,2.0,2.0,0.0865742743490911,2.0,2.0,0.0865793634385321,2.0,2.0,0.0865799123914475,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0865508131213556,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0864420410448731,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.08593833949074,2.0,2.0,2.0,2.0,0.0857204698606167,2.0,2.0,0.085562727919521,2.0,2.0,2.0,2.0,0.0852449898476895,0.0851720197382521,0.085095560954076,2.0,2.0,2.0,2.0,2.0,2.0,0.0844479019334159,2.0,0.0842206102000387,0.0840988246751432,0.083971251579977,2.0,2.0,0.0835509996525564,2.0,0.0832365189303173,0.0830679964853548,2.0,0.0827065805037638,2.0,0.0823101211107168,2.0,2.0,0.0816419310025381,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0789783454745367,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0718494794119466,2.0,2.0,2.0,0.0688088362835361,2.0,2.0,2.0,2.0,2.0,2.0,0.0619252095860942,2.0,0.0595127617890204,0.0582201654366959,2.0,2.0,2.0,0.0524076361450787,0.0507784408346053,0.0490720678920724,2.0,0.0454129917804607,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.024027546154476,0.0210539413725114,2.0,2.0,2.0,2.0,2.0,2.0,-0.0041020750527385,-0.0084082126611802,-0.0129183203524072,2.0,2.0,2.0,-0.0331988831895562,2.0,2.0,-0.0510728739195341,-0.0576041148685451,2.0,2.0,2.0,2.0,2.0,2.0,-0.1128565174604738,2.0,2.0,2.0,2.0,-0.164843797448005,2.0,-0.1892494046552589,2.0,2.0,2.0,2.0
0.8406652885618325,0.1022297945310189,0.1022487189573585,0.1022666954010294,0.1022836841986479,0.1022997248608712,2.0,2.0,0.1023425918950099,0.1023551496800013,2.0,0.1023780615711259,0.1023883672635487,2.0,0.1024068611800838,2.0,0.1024227956316467,0.1024298011836627,0.1024361107957189,0.1024420023987568,0.1024470775225856,0.1024518189579196,0.1024560049080756,0.1024592407966204,2.0,2.0,0.1024667006344105,2.0,0.1024686422504208,2.0,2.0,2.0,0.1024666765568332,0.1024648705631585,0.1024625327377262,2.0,0.1024564143118307,2.0,2.0,2.0,2.0,2.0,0.1024238706006008,2.0,2.0,2.0,2.0,0.1023799435704785,0.1023691046086845,2.0,0.1023451962550937,2.0,2.0,2.0,0.1022877080195993,2.0,2.0,2.0,2.0,2.0,0.1021733719129627,2.0,2.0,2.0,0.1020745930848956,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.1016770028337467,2.0,2.0,0.101526861761732,2.0,2.0,2.0,2.0,2.0,0.1011545856240273,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.1003580128077343,0.1002470846166081,2.0,2.0,2.0,0.0997480123386068,0.0996080686601347,2.0,2.0,2.0,0.0989785762560828,2.0,2.0,2.0,0.0982207572083286,0.0980083102644193,0.0977857823239692,0.0975527029105302,0.0973085683103639,2.0,2.0,2.0,0.0962106555213351,2.0,2.0,2.0,0.0948892812710102,2.0,0.0941309421511209,0.0937246104351167,0.0932990237807584,2.0,2.0,2.0,2.0,0.090848791351142,2.0,2.0,2.0,2.0,2.0,0.0870522327046012,2.0,2.0,0.0847199720462744,2.0,2.0,0.0820402734315954,0.0810611036017979,2.0,0.0789614074841986,2.0,0.0766580578960989,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0649832751755599,2.0,2.0,2.0,2.0,2.0,0.0529069891857016,0.0505477151214146,2.0,2.0,2.0,0.03993878333235,2.0,2.0,2.0,2.0,0.0235938432247777,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0229721293277679,2.0,2.0,2.0,2.0,-0.0556980507237223,2.0,-0.0710615553995504,2.0,-0.0879150687894406,2.0,-0.1064031767421749,2.0,2.0,-0.1375510522889338,-0.1489325246848376,2.0,2.0,2.0,2.0,2.0,2.0
0.8166957611638572,2.0,0.1176290287439028,0.1176506112018262,0.1176711130615852,2.0,0.1177085705596837,2.0,2.0,0.1177572831148,0.1177716749306196,2.0,0.1177977708988022,0.117809615176239,0.1178206687536156,0.1178310027794905,0.1178407377734157,0.1178493538814638,0.1178575968521062,0.1178651566806213,2.0,0.1178778783236963,2.0,2.0,0.1178926746464422,2.0,0.1178992997979702,2.0,2.0,2.0,0.1179058513039877,2.0,0.1179056753635289,2.0,2.0,0.1179011547015127,2.0,2.0,2.0,2.0,0.1178820174467188,0.1178764804795925,0.1178699987152324,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.117768911263193,0.1177543131605761,2.0,2.0,2.0,2.0,2.0,0.1176477629421582,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.1173015925237677,2.0,0.1172211559442168,0.1171779311966893,0.1171325815703584,2.0,0.117035109439771,2.0,2.0,0.1168703690751632,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.1150654012846437,0.1149188458770899,2.0,0.114604508176913,2.0,0.1142595964187491,0.1140747632536392,2.0,0.1136783555120849,2.0,2.0,0.1130103784694964,2.0,0.1125105787398058,2.0,0.1119622550652601,2.0,2.0,0.1110383624011644,2.0,2.0,0.1099767535351755,0.1095888238484633,0.1091825071563912,2.0,2.0,2.0,2.0,2.0,2.0,0.1057449157255596,0.1051564505332279,0.1045401073626339,2.0,2.0,0.1025102546207009,2.0,0.1009916798077469,2.0,2.0,2.0,2.0,2.0,0.095493623734382,0.0944195874540035,2.0,2.0,0.090882012958517,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0767823321870717,2.0,0.0727684113331433,2.0,2.0,2.0,0.0635348187317532,2.0,2.0,2.0,2.0,0.0493088806355065,0.046046879259343,2.0,2.0,0.0353041242252808,2.0,2.0,2.0,2.0,0.0137273292432736,2.0,2.0,2.0,2.0,-0.0134677124322547,2.0,2.0,-0.0330752584509023,2.0,-0.0477436432295633,2.0,-0.0638351443474145,2.0,2.0,2.0,2.0,-0.1112260500826784,2.0,2.0,-0.1453949599721076,2.0,-0.1709570321403827,-0.1846530045581491,2.0,2.0
0.7934096665797492,2.0,2.0,0.1325922549525452,0.1326161549803626,0.1326388393803121,2.0,2.0,0.1326995451032666,2.0,2.0,2.0,0.1327657695230217,0.1327799525061443,0.1327931374919501,0.1328054491572665,2.0,0.1328276654142958,0.1328378152560566,2.0,2.0,2.0,2.0,0.132876241323841,2.0,2.0,2.0,0.1328950309499343,2.0,2.0,2.0,2.0,2.0,0.1329038519737333,2.0,2.0,2.0,2.0,0.1328944249541433,2.0,2.0,2.0,0.1328759404439609,0.1328691544067734,2.0,2.0,2.0,2.0,2.0,0.1328162068486588,0.1328045699064508,0.1327920721139764,0.1327788665751123,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.1326164999165526,0.1325929174948781,0.1325680595666036,0.1325418728952687,2.0,2.0,2.0,0.1324226752840632,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.1318259185014508,2.0,2.0,2.0,2.0,2.0,0.1313983150893518,2.0,2.0,2.0,2.0,2.0,0.1308318111608812,2.0,2.0,2.0,0.1303557866754468,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.1288984168466552,2.0,2.0,2.0,2.0,0.1277836608053544,0.1275280017723504,2.0,2.0,2.0,2.0,2.0,2.0,0.1253646813428459,2.0,2.0,0.1242001169947705,0.1237745421357559,0.1233288142786897,0.1228619638113529,2.0,2.0,0.1213244275772623,0.120762596700331,0.1201741404698151,2.0,2.0,0.1182361433049245,2.0,0.1167862704184286,0.1160094188566255,2.0,0.1143435634875282,0.1134509839358256,2.0,2.0,0.1105114009374718,2.0,2.0,0.1071345227839355,2.0,2.0,2.0,2.0,0.1003502686340121,0.0987947712454774,0.0971655848538858,2.0,2.0,0.0918001656365539,0.0898396327858939,0.08778622144565,0.0856355530727599,2.0,2.0,2.0,2.0,2.0,0.0704147850326509,2.0,0.0643267361163106,2.0,2.0,0.0540698596023005,2.0,0.0463965653201144,0.0422852062931182,0.0379790749729047,2.0,2.0,2.0,2.0,2.0,2.0,0.0015501808535149,2.0,2.0,2.0,2.0,2.0,-0.040585442272426,2.0,-0.0574390288192802,-0.0664691883511381,2.0,2.0,-0.0962082753126728,2.0,-0.1184564398740299,-0.1303770838766136,-0.1428623392674747,2.0,-0.169635166078789,2.0,-0.1990048371522484
